match,home_team,away_team,market_name,player_name,player_team,opposition_team,line,over_price,agency,class_external_id,competition_external_id,event_external_id,market_id,player_id
West Ham United v Bournemouth,West Ham United,Bournemouth,Player Goals,Ollie Scarles,NA,NA,2.5,251,Sportsbet,49,289,15192643,557278053,2659629524
West Ham United v Bournemouth,West Ham United,Bournemouth,Player Goals,Soungoutou Magassa,West Ham United,Bournemouth,2.5,251,Sportsbet,49,289,15192643,557278053,2659629526
West Ham United v Bournemouth,West Ham United,Bournemouth,Player Goals,Tomas Soucek,NA,NA,2.5,251,Sportsbet,49,289,15192643,557278053,2659629528
West Ham United v Bournemouth,West Ham United,Bournemouth,Player Goals,Junior Kroupi,NA,NA,2.5,46,Sportsbet,49,289,15192643,557278053,2659629937
West Ham United v Bournemouth,West Ham United,Bournemouth,Player Goals,Evanilson,Bournemouth,West Ham United,2.5,71,Sportsbet,49,289,15192643,557278053,2659629939
West Ham United v Bournemouth,West Ham United,Bournemouth,Player Goals,Rayan,NA,NA,2.5,81,Sportsbet,49,289,15192643,557278053,2659629944
West Ham United v Bournemouth,West Ham United,Bournemouth,Player Goals,Enes Unal,NA,NA,2.5,101,Sportsbet,49,289,15192643,557278053,2659629938
West Ham United v Bournemouth,West Ham United,Bournemouth,Player Goals,David Brooks,Bournemouth,West Ham United,2.5,201,Sportsbet,49,289,15192643,557278053,2659629936
West Ham United v Bournemouth,West Ham United,Bournemouth,Player Goals,Marcus Tavernier,Bournemouth,West Ham United,2.5,201,Sportsbet,49,289,15192643,557278053,2659629943
West Ham United v Bournemouth,West Ham United,Bournemouth,Player Goals,Remy Rees-Dottin,Bournemouth,West Ham United,2.5,226,Sportsbet,49,289,15192643,557278053,2659629945
West Ham United v Bournemouth,West Ham United,Bournemouth,Player Goals,Adam Smith,Bournemouth,West Ham United,2.5,251,Sportsbet,49,289,15192643,557278053,2659629529
West Ham United v Bournemouth,West Ham United,Bournemouth,Player Goals,Adrien Truffert,Bournemouth,West Ham United,2.5,251,Sportsbet,49,289,15192643,557278053,2659629530
West Ham United v Bournemouth,West Ham United,Bournemouth,Player Goals,Alex Jimenez,NA,NA,2.5,251,Sportsbet,49,289,15192643,557278053,2659629531
West Ham United v Bournemouth,West Ham United,Bournemouth,Player Goals,Alex Scott,Bournemouth,West Ham United,2.5,251,Sportsbet,49,289,15192643,557278053,2659629532
West Ham United v Bournemouth,West Ham United,Bournemouth,Player Goals,Alex Toth,NA,NA,2.5,251,Sportsbet,49,289,15192643,557278053,2659629933
West Ham United v Bournemouth,West Ham United,Bournemouth,Player Goals,Amine Adli,Bournemouth,West Ham United,2.5,251,Sportsbet,49,289,15192643,557278053,2659629934
West Ham United v Bournemouth,West Ham United,Bournemouth,Player Goals,Bafode Diakite,NA,NA,2.5,251,Sportsbet,49,289,15192643,557278053,2659629935
West Ham United v Bournemouth,West Ham United,Bournemouth,Player Goals,James Hill,Bournemouth,West Ham United,2.5,251,Sportsbet,49,289,15192643,557278053,2659629940
West Ham United v Bournemouth,West Ham United,Bournemouth,Player Goals,Lewis Cook,Bournemouth,West Ham United,2.5,251,Sportsbet,49,289,15192643,557278053,2659629941
West Ham United v Bournemouth,West Ham United,Bournemouth,Player Goals,Marcos Senesi,Bournemouth,West Ham United,2.5,251,Sportsbet,49,289,15192643,557278053,2659629942
West Ham United v Bournemouth,West Ham United,Bournemouth,Player Goals,Ryan Christie,Bournemouth,West Ham United,2.5,251,Sportsbet,49,289,15192643,557278053,2659629946
West Ham United v Bournemouth,West Ham United,Bournemouth,Player Goals,Tyler Adams,Bournemouth,West Ham United,2.5,251,Sportsbet,49,289,15192643,557278053,2659629947
West Ham United v Bournemouth,West Ham United,Bournemouth,Player Goals,Veljko Milosavljevic,Bournemouth,West Ham United,2.5,251,Sportsbet,49,289,15192643,557278053,2659629948
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Erling Haaland,Manchester City,Newcastle United,0.5,1.57,Sportsbet,49,289,15192642,557282394,2659645997
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Omar Marmoush,Manchester City,Newcastle United,0.5,1.91,Sportsbet,49,289,15192642,557282394,2659646006
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Antoine Semenyo,Manchester City,Newcastle United,0.5,2.5,Sportsbet,49,289,15192642,557282394,2659645995
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Antoine Semenyo,Bournemouth,Manchester City,0.5,2.5,Sportsbet,49,289,15192642,557282394,2659645995
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Phil Foden,Manchester City,Newcastle United,0.5,2.88,Sportsbet,49,289,15192642,557282394,2659646007
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Rayan Cherki,Manchester City,Newcastle United,0.5,2.75,Sportsbet,49,289,15192642,557282394,2659646009
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,J<c3><a9>r<c3><a9>my Doku,NA,NA,0.5,3.6,Sportsbet,49,289,15192642,557282394,2659645998
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Savinho,Manchester City,Newcastle United,0.5,3.6,Sportsbet,49,289,15192642,557282394,2659646214
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Tijjani Reijnders,Manchester City,Newcastle United,0.5,3.4,Sportsbet,49,289,15192642,557282394,2659646216
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Rodri,Manchester City,Newcastle United,0.5,5.5,Sportsbet,49,289,15192642,557282394,2659646211
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Ryan McAidoo,Manchester City,Newcastle United,0.5,5,Sportsbet,49,289,15192642,557282394,2659646213
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Bernardo Silva,Manchester City,Newcastle United,0.5,6,Sportsbet,49,289,15192642,557282394,2659645996
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Marc Gu<c3><a9>hi,NA,NA,0.5,6,Sportsbet,49,289,15192642,557282394,2659646000
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Nico Gonzalez,NA,NA,0.5,6,Sportsbet,49,289,15192642,557282394,2659646004
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Nico O'Reilly,Manchester City,Newcastle United,0.5,6.5,Sportsbet,49,289,15192642,557282394,2659646005
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Rayan A<c3><af>t-Nouri,NA,NA,0.5,6.5,Sportsbet,49,289,15192642,557282394,2659646008
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Matheus Nunes,Manchester City,Newcastle United,0.5,8,Sportsbet,49,289,15192642,557282394,2659646001
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Rico Lewis,Manchester City,Newcastle United,0.5,8.5,Sportsbet,49,289,15192642,557282394,2659646010
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,John Stones,Manchester City,Newcastle United,0.5,9,Sportsbet,49,289,15192642,557282394,2659645999
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Stephen Mfuni,Manchester City,Newcastle United,0.5,10,Sportsbet,49,289,15192642,557282394,2659646215
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Abdukodir Khusanov,Manchester City,Newcastle United,0.5,11,Sportsbet,49,289,15192642,557282394,2659645994
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Nathan Ak<c3><a9>,NA,NA,0.5,11,Sportsbet,49,289,15192642,557282394,2659646003
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,R<c3><ba>ben Dias,NA,NA,0.5,13,Sportsbet,49,289,15192642,557282394,2659646212
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Max Alleyne,Manchester City,Newcastle United,0.5,14,Sportsbet,49,289,15192642,557282394,2659646002
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Anthony Gordon,Newcastle United,Manchester City,0.5,3.75,Sportsbet,49,289,15192642,557282394,2659646219
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Nick Woltemade,Newcastle United,Manchester City,0.5,3.6,Sportsbet,49,289,15192642,557282394,2659646232
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Yoane Wissa,Newcastle United,Manchester City,0.5,3.6,Sportsbet,49,289,15192642,557282394,2659646238
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Harvey Barnes,Newcastle United,Manchester City,0.5,4.33,Sportsbet,49,289,15192642,557282394,2659646222
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Sean Neave,Newcastle United,Manchester City,0.5,4.5,Sportsbet,49,289,15192642,557282394,2659646235
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,William Osula,Newcastle United,Manchester City,0.5,4,Sportsbet,49,289,15192642,557282394,2659646237
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Anthony Elanga,Newcastle United,Manchester City,0.5,5.5,Sportsbet,49,289,15192642,557282394,2659646218
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Jacob Murphy,Newcastle United,Manchester City,0.5,5,Sportsbet,49,289,15192642,557282394,2659646223
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Jacob Ramsey,Newcastle United,Manchester City,0.5,6.5,Sportsbet,49,289,15192642,557282394,2659646224
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Joelinton,Newcastle United,Manchester City,0.5,7,Sportsbet,49,289,15192642,557282394,2659646225
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Joe Willock,Newcastle United,Manchester City,0.5,8,Sportsbet,49,289,15192642,557282394,2659646226
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Sandro Tonali,Newcastle United,Manchester City,0.5,9,Sportsbet,49,289,15192642,557282394,2659646234
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Lewis Miley,Newcastle United,Manchester City,0.5,10,Sportsbet,49,289,15192642,557282394,2659646230
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Malick Thiaw,Newcastle United,Manchester City,0.5,11,Sportsbet,49,289,15192642,557282394,2659646231
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Sam Alabi,Newcastle United,Manchester City,0.5,12,Sportsbet,49,289,15192642,557282394,2659646233
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Dan Burn,Newcastle United,Manchester City,0.5,13,Sportsbet,49,289,15192642,557282394,2659646220
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Lewis Hall,Newcastle United,Manchester City,0.5,13,Sportsbet,49,289,15192642,557282394,2659646229
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Kieran Trippier,Newcastle United,Manchester City,0.5,15,Sportsbet,49,289,15192642,557282394,2659646227
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Sven Botman,Newcastle United,Manchester City,0.5,15,Sportsbet,49,289,15192642,557282394,2659646236
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Leo Shahar,Newcastle United,Manchester City,0.5,20,Sportsbet,49,289,15192642,557282394,2659646228
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Alex Murphy,Newcastle United,Manchester City,0.5,21,Sportsbet,49,289,15192642,557282394,2659646217
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Emil Krafth,Newcastle United,Manchester City,0.5,26,Sportsbet,49,289,15192642,557282394,2659646221
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Erling Haaland,Manchester City,Newcastle United,1.5,3.75,Sportsbet,49,289,15192642,557282412,2659646775
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Omar Marmoush,Manchester City,Newcastle United,1.5,5,Sportsbet,49,289,15192642,557282412,2659646784
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Antoine Semenyo,Manchester City,Newcastle United,1.5,8.5,Sportsbet,49,289,15192642,557282412,2659646773
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Antoine Semenyo,Bournemouth,Manchester City,1.5,8.5,Sportsbet,49,289,15192642,557282412,2659646773
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Rayan Cherki,Manchester City,Newcastle United,1.5,10,Sportsbet,49,289,15192642,557282412,2659646787
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Phil Foden,Manchester City,Newcastle United,1.5,11,Sportsbet,49,289,15192642,557282412,2659646785
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Tijjani Reijnders,Manchester City,Newcastle United,1.5,15,Sportsbet,49,289,15192642,557282412,2659646794
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,J<c3><a9>r<c3><a9>my Doku,NA,NA,1.5,18,Sportsbet,49,289,15192642,557282412,2659646776
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Savinho,Manchester City,Newcastle United,1.5,18,Sportsbet,49,289,15192642,557282412,2659646792
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Ryan McAidoo,Manchester City,Newcastle United,1.5,41,Sportsbet,49,289,15192642,557282412,2659646791
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Rodri,Manchester City,Newcastle United,1.5,46,Sportsbet,49,289,15192642,557282412,2659646789
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Bernardo Silva,Manchester City,Newcastle United,1.5,51,Sportsbet,49,289,15192642,557282412,2659646774
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Nico Gonzalez,NA,NA,1.5,56,Sportsbet,49,289,15192642,557282412,2659646782
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Rayan A<c3><af>t-Nouri,NA,NA,1.5,61,Sportsbet,49,289,15192642,557282412,2659646786
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Marc Gu<c3><a9>hi,NA,NA,1.5,67,Sportsbet,49,289,15192642,557282412,2659646778
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Nico O'Reilly,Manchester City,Newcastle United,1.5,67,Sportsbet,49,289,15192642,557282412,2659646783
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Matheus Nunes,Manchester City,Newcastle United,1.5,101,Sportsbet,49,289,15192642,557282412,2659646779
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,John Stones,Manchester City,Newcastle United,1.5,126,Sportsbet,49,289,15192642,557282412,2659646777
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Rico Lewis,Manchester City,Newcastle United,1.5,126,Sportsbet,49,289,15192642,557282412,2659646788
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Abdukodir Khusanov,Manchester City,Newcastle United,1.5,201,Sportsbet,49,289,15192642,557282412,2659646772
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Max Alleyne,Manchester City,Newcastle United,1.5,201,Sportsbet,49,289,15192642,557282412,2659646780
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Nathan Ak<c3><a9>,NA,NA,1.5,201,Sportsbet,49,289,15192642,557282412,2659646781
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,R<c3><ba>ben Dias,NA,NA,1.5,201,Sportsbet,49,289,15192642,557282412,2659646790
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Stephen Mfuni,Manchester City,Newcastle United,1.5,201,Sportsbet,49,289,15192642,557282412,2659646793
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Yoane Wissa,Newcastle United,Manchester City,1.5,17,Sportsbet,49,289,15192642,557282412,2659645810
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Nick Woltemade,Newcastle United,Manchester City,1.5,18,Sportsbet,49,289,15192642,557282412,2659646810
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Anthony Gordon,Newcastle United,Manchester City,1.5,19,Sportsbet,49,289,15192642,557282412,2659646797
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,William Osula,Newcastle United,Manchester City,1.5,21,Sportsbet,49,289,15192642,557282412,2659645809
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Harvey Barnes,Newcastle United,Manchester City,1.5,23,Sportsbet,49,289,15192642,557282412,2659646800
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Jacob Murphy,Newcastle United,Manchester City,1.5,31,Sportsbet,49,289,15192642,557282412,2659646801
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Sean Neave,Newcastle United,Manchester City,1.5,31,Sportsbet,49,289,15192642,557282412,2659645807
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Anthony Elanga,Newcastle United,Manchester City,1.5,41,Sportsbet,49,289,15192642,557282412,2659646796
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Jacob Ramsey,Newcastle United,Manchester City,1.5,71,Sportsbet,49,289,15192642,557282412,2659646802
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Joelinton,Newcastle United,Manchester City,1.5,81,Sportsbet,49,289,15192642,557282412,2659646803
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Joe Willock,Newcastle United,Manchester City,1.5,91,Sportsbet,49,289,15192642,557282412,2659646804
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Sandro Tonali,Newcastle United,Manchester City,1.5,126,Sportsbet,49,289,15192642,557282412,2659645806
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Lewis Miley,Newcastle United,Manchester City,1.5,176,Sportsbet,49,289,15192642,557282412,2659646808
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Alex Murphy,Newcastle United,Manchester City,1.5,201,Sportsbet,49,289,15192642,557282412,2659646795
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Dan Burn,Newcastle United,Manchester City,1.5,201,Sportsbet,49,289,15192642,557282412,2659646798
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Emil Krafth,Newcastle United,Manchester City,1.5,201,Sportsbet,49,289,15192642,557282412,2659646799
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Kieran Trippier,Newcastle United,Manchester City,1.5,201,Sportsbet,49,289,15192642,557282412,2659646805
Manchester City v Newcastle United,Manchester City,Newcastle United,Player Goals,Leo Shahar,Newcastle United,Manchester City,1.5,201,Sportsbet,49,289,15192642,557282412,2659646806
